Date,ISRG,AMAT,TMUS,TSLA
2025-01-13,539.75,168.9558868408203,209.17501831054688,403.30999755859375
2025-01-14,538.8800048828125,171.7147979736328,209.88055419921875,396.3599853515625
2025-01-15,580.1099853515625,176.39208984375,209.900146484375,428.2200012207031
2025-01-16,584.0800170898438,184.40182495117188,211.41905212402344,413.82000732421875
2025-01-17,592.6400146484375,189.90972900390625,214.57440185546875,426.5
2025-01-21,604.1199951171875,190.72061157226562,215.08396911621094,424.07000732421875
2025-01-22,610.4500122070312,193.33119201660156,213.80026245117188,415.1099853515625
2025-01-23,608.6599731445312,188.57479858398438,211.70321655273438,412.3800048828125
2025-01-24,584.0499877929688,184.66880798339844,214.1824493408203,406.5799865722656
2025-01-27,573.47998046875,172.6245574951172,216.9850311279297,397.1499938964844
2025-01-28,574.1400146484375,170.92372131347656,216.70082092285156,398.0899963378906
2025-01-29,572.7100219726562,173.32664489746094,230.42959594726562,389.1000061035156
2025-01-30,580.1799926757812,179.6948699951172,229.66526794433594,400.2799987792969
2025-01-31,571.8800048828125,178.34014892578125,228.2933807373047,404.6000061035156
2025-02-03,578.5499877929688,176.80740356445312,233.32040405273438,383.67999267578125
2025-02-04,579.6500244140625,176.57008361816406,232.4874725341797,392.2099914550781
2025-02-05,590.9000244140625,178.65655517578125,237.5634765625,378.1700134277344
2025-02-06,588.5,180.76284790039062,242.2083282470703,374.32000732421875
2025-02-07,582.97998046875,177.99403381347656,241.2969970703125,361.6199951171875
2025-02-10,595.7000122070312,181.61325073242188,250.69447326660156,350.7300109863281
2025-02-11,591.6500244140625,181.1583709716797,253.50686645507812,328.5
2025-02-12,589.6099853515625,178.87411499023438,250.155517578125,336.510009765625
2025-02-13,591.3900146484375,182.21644592285156,259.7588195800781,355.94000244140625
2025-02-14,595.5499877929688,167.31439208984375,265.3835754394531,355.8399963378906
2025-02-18,600.8900146484375,170.08319091796875,257.92633056640625,354.1099853515625
2025-02-19,608.47998046875,172.1202392578125,258.06353759765625,360.55999755859375
2025-02-20,606.5700073242188,174.44940185546875,260.0723876953125,354.3999938964844
2025-02-21,591.7899780273438,170.4551239013672,259.8470153808594,337.79998779296875
2025-02-24,591.010009765625,167.0753631591797,262.7475891113281,330.5299987792969
2025-02-25,573.739990234375,164.0722198486328,265.1091613769531,302.79998779296875
2025-02-26,580.9299926757812,167.01588439941406,258.2889099121094,290.79998779296875
2025-02-27,563.77001953125,155.2511444091797,258.8670654296875,281.95001220703125
2025-02-28,573.1500244140625,156.66847229003906,265.1595153808594,292.9800109863281
2025-03-03,566.97998046875,150.78114318847656,268.2467956542969,284.6499938964844
2025-03-04,557.9600219726562,151.5145721435547,260.2042541503906,272.0400085449219
2025-03-05,568.02001953125,153.94285583496094,258.3262939453125,279.1000061035156
2025-03-06,538.5700073242188,150.19635009765625,258.5328063964844,263.45001220703125
2025-03-07,518.260009765625,154.2996368408203,260.7843322753906,262.6700134277344
2025-03-10,482.6099853515625,148.6601104736328,262.15093994140625,222.14999389648438
2025-03-11,493.7200012207031,145.6867218017578,252.35829162597656,230.5800018310547
2025-03-12,497.29998779296875,147.7383575439453,251.3160858154297,248.08999633789062
2025-03-13,476.7799987792969,148.62046813964844,254.74745178222656,240.67999267578125
2025-03-14,484.44000244140625,154.27984619140625,251.6798553466797,249.97999572753906
2025-03-17,488.79998779296875,154.08160400390625,255.7994842529297,238.00999450683594
2025-03-18,483.95001220703125,152.14889526367188,256.35009765625,225.30999755859375
2025-03-19,492.05999755859375,153.09046936035156,254.89495849609375,235.86000061035156
2025-03-20,491.80999755859375,153.0111846923828,252.71221923828125,236.25999450683594
2025-03-21,492.489990234375,150.77122497558594,251.54222106933594,248.7100067138672
2025-03-24,508.5799865722656,153.5761260986328,254.6097869873047,278.3900146484375
2025-03-25,519.8099975585938,152.27774047851562,254.40335083007812,288.1400146484375
2025-03-26,509.0299987792969,149.343994140625,258.1001892089844,272.05999755859375
2025-03-27,507.8999938964844,146.3705596923828,263.77325439453125,273.1300048828125
2025-03-28,491.8399963378906,143.77381896972656,260.4794921875,263.54998779296875
2025-03-31,495.2699890136719,143.83326721191406,262.2296142578125,259.1600036621094
2025-04-01,496.3599853515625,144.3684844970703,264.02886962890625,268.4599914550781
2025-04-02,507.04998779296875,146.43995666503906,260.11572265625,282.760009765625
2025-04-03,494.6099853515625,134.30850219726562,263.38983154296875,267.2799987792969
2025-04-04,451.5799865722656,125.82438659667969,243.94207763671875,239.42999267578125
2025-04-07,463.6199951171875,131.6720733642578,242.52626037597656,233.2899932861328
2025-04-08,457.6300048828125,127.81658935546875,242.1624755859375,221.86000061035156
2025-04-09,522.9500122070312,148.4024200439453,250.6179962158203,272.20001220703125
2025-04-10,489.5199890136719,137.01429748535156,251.81748962402344,252.39999389648438
2025-04-11,493.6000061035156,143.65487670898438,254.32469177246094,252.30999755859375
2025-04-14,490.1300048828125,143.24853515625,258.22802734375,252.35000610351562
2025-04-15,488.2699890136719,144.1603546142578,262.2296142578125,254.11000061035156
2025-04-16,481.3399963378906,136.96473693847656,255.2783966064453,241.5500030517578
2025-04-17,482.739990234375,136.2412109375,257.6380920410156,241.3699951171875
2025-04-21,468.32000732421875,134.35804748535156,249.22186279296875,227.5
2025-04-22,478.739990234375,137.07376098632812,253.96087646484375,237.97000122070312
2025-04-23,487.92999267578125,142.30694580078125,254.99325561523438,250.74000549316406
2025-04-24,508.1300048828125,148.83851623535156,257.77569580078125,259.510009765625
2025-04-25,514.5900268554688,150.20628356933594,228.85977172851562,284.95001220703125
2025-04-28,514.010009765625,149.4530029296875,232.79257202148438,285.8800048828125
2025-04-29,514.8900146484375,148.22401428222656,237.53160095214844,292.0299987792969
2025-04-30,515.7999877929688,149.37371826171875,242.8015594482422,282.1600036621094
2025-05-01,517.1799926757812,147.6392364501953,242.85073852539062,280.5199890136719
2025-05-02,529.4199829101562,153.7248077392578,244.6991424560547,287.2099914550781
2025-05-05,531.8200073242188,153.23915100097656,244.12887573242188,280.260009765625
2025-05-06,530.4600219726562,151.6731414794922,249.53648376464844,275.3500061035156
2025-05-07,536.1500244140625,154.42849731445312,247.03915405273438,276.2200012207031
2025-05-08,538.1599731445312,154.61680603027344,243.33248901367188,284.82000732421875
2025-05-09,536.510009765625,154.2302703857422,239.7143096923828,298.260009765625
2025-05-12,561.4299926757812,166.50051879882812,236.28294372558594,318.3800048828125
2025-05-13,563.9500122070312,171.49581909179688,233.3529815673828,334.07000732421875
2025-05-14,565.9400024414062,172.59596252441406,231.33743286132812,347.67999267578125
2025-05-15,560.280029296875,173.20057678222656,236.12562561035156,342.82000732421875
2025-05-16,563.5999755859375,164.10198974609375,238.5836181640625,349.9800109863281
2025-05-19,561.6300048828125,164.46868896484375,240.1469268798828,342.0899963378906
2025-05-20,557.1599731445312,164.2605438232422,237.15798950195312,343.82000732421875
2025-05-21,547.0700073242188,160.7915802001953,236.71554565429688,334.6199951171875
2025-05-22,542.6699829101562,159.54913330078125,236.77455139160156,341.0400085449219
2025-05-23,539.5399780273438,156.55734252929688,238.79994201660156,339.3399963378906
2025-05-27,550.1900024414062,160.8511962890625,239.27186584472656,362.8900146484375
2025-05-28,552.4099731445312,160.61265563964844,237.45294189453125,356.8999938964844
2025-05-29,555.75,158.51541137695312,235.2800750732422,358.42999267578125
2025-05-30,552.3400268554688,155.80194091796875,239.01028442382812,346.4599914550781
2025-06-02,553.2899780273438,156.3188018798828,239.85894775390625,342.69000244140625
2025-06-03,551.8499755859375,160.7617645263672,240.6681671142578,344.2699890136719
2025-06-04,557.9500122070312,160.9506072998047,238.77345275878906,332.04998779296875
2025-06-05,558.0599975585938,163.1969451904297,241.67471313476562,284.70001220703125
2025-06-06,557.0800170898438,165.73153686523438,242.62208557128906,295.1400146484375
2025-06-09,526.1500244140625,168.7630615234375,234.81625366210938,308.5799865722656
2025-06-10,529.5999755859375,172.71900939941406,233.85902404785156,326.0899963378906
2025-06-11,522.4099731445312,171.7449188232422,227.89857482910156,326.42999267578125
2025-06-12,513.0,173.94155883789062,225.68807983398438,319.1099853515625
2025-06-13,512.1799926757812,169.5582275390625,224.99728393554688,325.30999755859375
2025-06-16,519.0399780273438,175.48219299316406,227.9479217529297,329.1300048828125
2025-06-17,512.1099853515625,173.0370635986328,218.51380920410156,316.3500061035156
2025-06-18,509.489990234375,171.7946319580078,218.07960510253906,322.04998779296875
2025-06-20,509.3599853515625,168.43507385253906,218.60263061523438,322.1600036621094
2025-06-23,515.0900268554688,170.91993713378906,223.99072265625,348.67999267578125
2025-06-24,523.0800170898438,179.09022521972656,226.7933349609375,340.4700012207031
2025-06-25,521.6300048828125,181.96275329589844,227.8590850830078,327.54998779296875
2025-06-26,534.1900024414062,182.4100341796875,228.3722686767578,325.7799987792969
2025-06-27,533.7100219726562,182.10191345214844,232.1518096923828,323.6300048828125
2025-06-30,543.4099731445312,181.96275329589844,235.12216186523438,317.6600036621094
2025-07-01,537.989990234375,182.6485595703125,238.32936096191406,300.7099914550781
2025-07-02,540.5999755859375,188.8607635498047,234.29322814941406,315.6499938964844
2025-07-03,544.469970703125,189.8944854736328,237.57937622070312,315.3500061035156
2025-07-07,534.7100219726562,189.62611389160156,234.50047302246094,293.94000244140625
2025-07-08,527.2999877929688,193.81065368652344,232.86233520507812,297.80999755859375
2025-07-09,528.1300048828125,194.20823669433594,229.25051879882812,295.8800048828125
2025-07-10,526.0499877929688,196.83226013183594,225.14529418945312,309.8699951171875
2025-07-11,512.0599975585938,196.7328643798828,224.76043701171875,313.510009765625
2025-07-14,516.4400024414062,195.90789794921875,225.14529418945312,316.8999938964844
2025-07-15,512.22998046875,198.0846405029297,223.0433807373047,310.7799987792969
2025-07-16,512.6400146484375,193.63172912597656,225.7275390625,321.6700134277344
2025-07-17,516.1599731445312,191.35560607910156,224.04005432128906,319.4100036621094
2025-07-18,518.6199951171875,189.28817749023438,224.21771240234375,329.6499938964844
2025-07-21,516.1199951171875,191.44505310058594,229.5564422607422,328.489990234375
2025-07-22,511.0,186.00811767578125,230.1781463623047,332.1099853515625
2025-07-23,501.95001220703125,185.87890625,230.84918212890625,332.55999755859375
2025-07-24,488.6099853515625,186.98219299316406,244.24046325683594,305.29998779296875
2025-07-25,495.8599853515625,184.56690979003906,240.34251403808594,316.05999755859375
2025-07-28,493.95001220703125,189.1192169189453,235.05308532714844,325.5899963378906
2025-07-29,496.8699951171875,187.2704620361328,236.09913635253906,321.20001220703125
2025-07-30,500.510009765625,188.24452209472656,238.3984375,319.0400085449219
2025-07-31,481.0899963378906,178.970947265625,235.27020263671875,308.2699890136719
2025-08-01,483.1199951171875,178.90138244628906,234.0761260986328,302.6300048828125
2025-08-04,483.3599853515625,181.7142791748047,237.83595275878906,309.260009765625
2025-08-05,477.0,178.0664520263672,235.78334045410156,308.7200012207031
2025-08-06,474.05999755859375,177.06256103515625,236.06951904296875,319.9100036621094
2025-08-07,469.80999755859375,182.04225158691406,239.7306671142578,322.2699890136719
2025-08-08,470.0799865722656,183.75186157226562,241.753662109375,329.6499938964844
2025-08-11,471.8500061035156,183.26483154296875,245.59242248535156,339.0299987792969
2025-08-12,478.19000244140625,187.31021118164062,248.95753479003906,340.8399963378906
2025-08-13,482.3500061035156,188.88064575195312,247.5364990234375,339.3800048828125
2025-08-14,477.0799865722656,187.1014862060547,247.0134735107422,335.5799865722656
2025-08-15,480.260009765625,160.7816162109375,251.27658081054688,330.55999755859375
2025-08-18,481.2799987792969,162.5409393310547,251.8193359375,335.1600036621094
2025-08-19,479.20001220703125,161.23887634277344,254.8193359375,329.30999755859375
2025-08-20,480.45001220703125,159.98648071289062,255.59890747070312,323.8999938964844
2025-08-21,469.8800048828125,159.32858276367188,254.7600860595703,320.1099853515625
2025-08-22,476.1600036621094,161.97010803222656,248.6318817138672,340.010009765625
2025-08-25,468.44000244140625,161.47171020507812,248.42465209960938,346.6000061035156
2025-08-26,474.260009765625,163.983642578125,247.89175415039062,351.6700134277344
2025-08-27,471.1499938964844,163.86402893066406,248.04965209960938,349.6000061035156
2025-08-28,473.8399963378906,164.74122619628906,247.2601776123047,345.9800109863281
2025-08-29,473.29998779296875,160.24563598632812,249.5478057861328,333.8699951171875
2025-09-02,469.07000732421875,157.06585693359375,253.4099884033203,329.3599853515625
2025-09-03,441.17999267578125,155.7500762939453,250.2113037109375,334.0899963378906
2025-09-04,454.5199890136719,157.73370361328125,249.67652893066406,338.5299987792969
2025-09-05,466.8599853515625,162.22927856445312,250.31033325195312,350.8399963378906
2025-09-08,470.0,161.53150939941406,240.54588317871094,346.3999938964844
2025-09-09,467.5400085449219,162.9768829345703,240.36764526367188,346.9700012207031
2025-09-10,449.9800109863281,162.8971405029297,238.05032348632812,347.7900085449219
2025-09-11,455.8500061035156,169.6055908203125,239.05052185058594,368.80999755859375
2025-09-12,449.67999267578125,167.26312255859375,239.3773193359375,395.94000244140625
2025-09-15,433.989990234375,170.3831024169922,237.41651916503906,410.0400085449219
2025-09-16,434.5,172.9847412109375,235.3170623779297,421.6199951171875
2025-09-17,433.6600036621094,177.56007385253906,237.1293182373047,425.8599853515625
2025-09-18,435.8299865722656,189.15284729003906,236.51535034179688,416.8500061035156
2025-09-19,438.7200012207031,189.4917755126953,235.8617401123047,426.07000732421875
2025-09-22,444.54998779296875,199.87843322753906,235.13882446289062,434.2099914550781
2025-09-23,447.75,200.227294921875,237.1689453125,425.8500061035156
2025-09-24,443.989990234375,200.7954864501953,236.08950805664062,442.7900085449219
